8048	2616	
6260	8206	
878	4572	
7601	4279	
5005	1676	
1784	8163	
12316	5599	
3897	900	
8333	6564	
4798	296	
7755	10795	
12820	10540	
11881	1119	
1271	4672	
4876	2681	
4435	7418	
1944	2829	
1694	8051	
5436	9538	
5164	325	
11640	9523	
2845	823	
12102	2028	
151	2738	
8512	2471	
7431	1716	
10610	1349	
9686	9928	
11055	7354	
3006	7624	
7095	5475	
5807	1060	
3715	4962	
1889	3445	
3142	57	
9462	10545	
7553	7371	
11006	2645	
18	465	
12688	10445	
2933	930	
1140	10234	
6786	9412	
1183	2400	
8647	3782	
6130	10444	
11238	616	
3456	1230	
6519	1021	
6872	3897	
8084	9956	
6379	2421	
11821	5884	
8922	1200	
10718	8816	
2694	958	
11022	2381	
10935	3321	
12025	5821	
11856	9005	
2492	1758	
12193	2922	
6030	987	
2607	7321	
8692	8106	
7633	7871	
3588	2605	
5457	4652	
8917	3925	
10396	10784	
7373	4610	
11163	1752	
5090	3022	
1986	3453	
5879	3649	
4937	134	
892	9544	
11151	8183	
7490	1179	
7110	2676	
9437	464	
2959	5296	
7011	1265	
5355	6930	
1596	3082	
375	148	
1272	9374	
4246	2546	
12294	5574	
1472	9968	
2320	3357	
4614	792	
2187	591	
7051	10860	
2302	922	
7557	10425	
6965	10883	
1992	5589	
8369	5322	
1476	8931	
372	1483	
2015	9066	
2151	8351	
425	9227	
6465	6750	
896	989	
3410	2922	
12940	9869	
3830	8643	
1284	8203	
5387	1124	
11828	339	
1717	6502	
9870	9579	
2805	2400	
221	459	
2598	8078	
6521	4670	
4209	10610	
6414	6546	
11303	836	
9574	1695	
4879	9806	
5185	9976	
4638	7996	
6288	3494	
6817	7532	
4510	8194	
3260	3497	
8454	2118	
7804	3547	
6764	8957	
6030	4536	
12575	5390	
10036	4663	
2075	5393	
12545	39	
11281	4838	
554	3476	
11137	1628	
10126	10778	
11112	5779	
5688	4361	
6438	997	
3271	10743	
10727	7829	
6861	2689	
9282	7322	
12403	5038	
2085	7591	
4518	10016	
5869	1920	
11216	2726	
10737	2056	
9033	7580	
5482	379	
5832	421	
9957	6238	
6867	2425	
942	6197	
3781	9050	
6676	10897	
11155	1392	
11469	10972	
5783	7810	
4803	6879	
9723	8840	
3656	10242	
6096	8798	
302	9126	
8612	8384	
4784	9896	
10928	319	
2468	8835	
1521	4446	
455	3475	
2977	8441	
3978	6202	
9076	581	
9915	2673	
1762	9793	
11500	8677	
1986	8334	
10020	3030	
10837	6278	
12854	4866	
1308	2227	
4843	1989	
12852	5961	
9475	1519	
9235	5683	
9877	3531	
10266	6797	
3637	4699	
3296	6081	
10002	3475	
3590	4572	
1608	9379	
6285	10485	
5963	7083	
8018	9428	
12005	5239	
8294	7167	
3175	7236	
10292	8673	
1168	2387	
5188	8556	
8003	4722	
5895	2773	
10299	285	
9220	9037	
4140	6617	
2339	8243	
7938	3742	
5681	5166	
8704	6468	
6906	6489	
3375	10621	
12007	10028	
9337	3106	
8273	7814	
4041	3278	
12522	433	
9370	9966	
7840	8214	
11647	3567	
6910	2593	
2348	4300	
186	3858	
3338	6415	
9760	7464	
1195	8995	
12567	4696	
12863	6420	
2342	10971	
9156	8157	
10266	1500	
8149	4611	
5818	10080	
12922	9523	
1174	9677	
995	5435	
2288	7782	
11752	9000	
2176	10162	
11315	7743	
12093	8786	
1455	2993	
12146	1206	
8904	6274	
5269	5660	
905	583	
5482	527	
4769	5290	
5777	2752	
5088	8181	
12902	2485	
8793	4447	
6043	2778	
2605	10551	
7127	6442	
9353	2668	
2271	2122	
5440	5250	
11443	9946	
4137	5151	
11178	7762	
10563	6312	
5600	6751	
3554	10820	
7349	925	
2456	1163	
7030	7350	
11556	10232	
338	3927	
6887	375	
10479	1455	
2554	8910	
11202	1604	
9610	1899	
9021	9076	
5187	2312	
6711	9903	
668	1768	
6783	5429	
5394	9242	
11712	1856	
4617	6329	
11211	8140	
2064	694	
11350	7906	
11646	1453	
3860	1158	
12277	2036	
6204	10816	
4112	5986	
714	1147	
12256	9853	
11158	7410	
2030	10386	
9669	2540	
11235	6638	
4656	10339	
15	5481	
2290	9068	
6875	7484	
3013	6004	
10099	2183	
10971	5225	
5951	4819	
5445	2559	
5863	10619	
12669	6199	
481	1307	
12376	3196	
78	8955	
0	3897	
829	9352	
213	3380	
3860	939	
12060	9958	
11565	2579	
7422	4754	
5948	1154	
2760	5336	
4340	7682	
4803	6227	
3738	1172	
11614	330	
8403	4244	
1931	10301	
4665	7912	
8350	9760	
1880	8998	
7530	6548	
5208	9381	
7739	9385	
1106	1581	
2913	7793	
8868	1566	
6569	4773	
10549	9984	
9489	1130	
12315	2104	
899	10309	
12774	1340	
10129	2569	
9391	10546	
1295	7130	
4802	7472	
8554	3236	
2997	4175	
6078	10835	
9520	10808	
2383	3623	
264	10516	
11680	6779	
12051	200	
4866	5002	
9699	5942	
6350	8012	
5135	4947	
11116	6438	
8027	10181	
5648	6578	
2412	4726	
1157	2242	
11780	914	
6480	4809	
3529	5839	
11180	4827	
4379	3776	
6667	2677	
11263	4148	
1550	10260	
151	5094	
9827	5771	
3439	10088	
12729	7539	
404	9287	
1594	3713	
8887	9365	
256	1626	
12994	8279	
103	10708	
6255	4243	
12395	1643	
7383	8527	
10212	3980	
5229	3890	
2236	8958	
7521	5261	
2134	5251	
8673	8303	
4228	159	
8686	3078	
4998	5426	
5408	10691	
6458	1757	
1880	8576	
6804	4463	
1690	7386	
96	2202	
3741	9008	
3347	9145	
5622	6537	
12343	6745	
3746	6597	
9227	7292	
523	2701	
2642	2452	
12411	3085	
3519	3655	
6847	6581	
9074	4404	
7158	2930	
11340	4070	
5670	2535	
5013	10445	
7162	3124	
6303	2880	
12332	9691	
3256	4501	
7049	1231	
8639	5097	
345	5076	
12666	9454	
6854	5409	
9997	2045	
8016	3365	
553	3812	
363	9155	
3380	7423	
9044	9176	
4031	9297	
7644	785	
9250	3181	
11123	1050	
5106	10350	
5511	7614	
9747	4942	
11874	3445	
6752	9535	
6578	10830	
12706	10811	
12371	4647	
4149	7386	
175	4149	
9407	4448	
1220	9617	
11462	7371	
751	9944	
520	3186	
5313	8238	
5902	3504	
8089	3747	
6786	10424	
8116	6694	
10520	1581	
3703	8522	
7943	10008	
4859	10868	
4117	6557	
10754	2898	
2541	3035	
2797	3453	
12273	1161	
10107	9695	
9607	8287	
12614	1932	
9846	653	
7540	3722	
9158	8724	
3590	9473	
8468	3447	
4608	1943	
7489	10376	
7239	8235	
1694	8934	
10836	7638	
12262	6491	
2685	9232	
11694	8687	
6632	6554	
11182	4147	
4180	588	
1538	9495	
4568	7618	
566	1355	
3730	10886	
11076	3490	
12825	528	
2452	7346	
12121	10635	
15	10086	
2720	6502	
8056	10955	
7900	3860	
12081	2341	
550	3433	
10882	1045	
7886	9108	
9656	6494	
6451	7141	
10795	1297	
10402	5794	
3144	631	
9530	7347	
2342	7094	
4768	1605	
1862	3284	
3548	4261	
8545	1864	
9617	7216	
549	8689	
9425	7357	
9581	4290	
11622	9927	
1345	3312	
12134	7642	
11474	10366	
6539	9667	
1520	3333	
12656	5148	
8587	5610	
10688	115	
10297	9390	
1403	6172	
9240	9089	
11538	7692	
12948	6246	
8838	4879	
12915	5517	
8473	8507	
7727	2807	
6326	6416	
6979	5650	
3407	1484	
7481	3573	
4411	5232	
10864	3727	
9153	449	
7186	6992	
1181	10607	
4141	5368	
8642	7000	
10347	7818	
1222	7918	
3809	6102	
2795	5390	
9836	8961	
9951	9831	
2139	4318	
348	10637	
11202	6989	
11363	8031	
4822	7724	
11469	1145	
8139	8528	
8057	9793	
12843	4648	
10362	7095	
5349	1546	
6404	3483	
6975	1613	
9888	5944	
7721	8646	
8784	8938	
12296	6794	
7562	9228	
4241	1487	
517	1440	
7026	2967	
6790	3068	
9217	4524	
11345	10330	
6889	5924	
1556	7235	
9444	10067	
10227	5962	
7515	3221	
4786	9478	
6400	1605	
598	62	
3008	10827	
8600	7780	
1042	5356	
6379	5499	
3939	9058	
769	1503	
5181	3236	
615	8575	
2106	4549	
328	6541	
9177	1772	
240	10638	
6618	786	
11717	3468	
8256	7556	
1342	412	
1706	6020	
1312	5621	
2232	5874	
12245	380	
2941	203	
1389	4146	
12852	10117	
2927	4290	
10372	2595	
802	8754	
5075	4673	
10250	10612	
3257	9542	
11443	2297	
7181	6647	
5695	10968	
4092	962	
5335	6509	
7566	7775	
12109	8968	
3172	2582	
2563	3502	
9187	4125	
7282	5679	
1354	10573	
168	8295	
12382	7246	
1670	324	
4907	8742	
3497	2213	
2986	1821	
6603	1240	
2133	9262	
1373	9065	
8442	5669	
3522	9507	
159	6332	
12821	2917	
4489	3470	
11744	5799	
11330	1555	
2505	1853	
5085	6869	
8062	8158	
8968	1740	
12254	7195	
9437	7051	
3311	3237	
9114	8346	
1142	4803	
4480	10863	
9119	3715	
5331	9648	
1325	7128	
10015	10265	
11023	2725	
8043	2304	
5284	1944	
515	10696	
5568	8712	
11567	9833	
4113	10650	
8198	9178	
12313	1124	
11273	5000	
8887	8604	
12662	1701	
12040	10459	
12377	5989	
5172	7923	
8659	187	
11243	5175	
4222	6563	
11419	9122	
9647	8109	
2245	4959	
4955	1847	
4481	4454	
8943	10967	
11141	10176	
7907	5475	
7535	6587	
5065	8391	
7779	9396	
9367	8353	
6129	5170	
8166	9722	
2638	4877	
5545	8187	
7749	1561	
5672	4736	
8487	653	
3092	9190	
5616	1900	
12311	5957	
9385	5109	
8940	6530	
4207	6835	
4511	7381	
11350	7311	
10444	4336	
8892	9310	
5591	9251	
11445	9208	
870	4717	
1966	1656	
10585	6045	
11839	3554	
2596	10750	
12093	7471	
6308	1521	
5432	6466	
7205	5883	
8950	2219	
8050	5667	
4572	7787	
8548	1505	
9429	457	
3404	7928	
8960	8447	
11188	9925	
4850	2901	
3794	9259	
12468	1192	
6831	6776	
12023	2285	
10583	3218	
10714	2290	
3655	8526	
4170	4853	
4173	5056	
11336	8503	
3776	7075	
3960	6249	
7956	6440	
9897	3740	
9786	2029	
6359	632	
10916	9093	
8183	3096	
3230	2541	
8301	8358	
9129	5532	
1513	8499	
8520	4919	
2893	4963	
3519	7189	
9383	12	
8848	6372	
10736	10895	
3595	6433	
9625	4007	
5149	3641	
9146	979	
4845	812	
1110	3637	
4166	5857	
10141	2664	
8033	10799	
8971	9871	
11690	8849	
3058	1819	
8122	2363	
9077	10624	
4660	10693	
9736	3220	
2205	2462	
10771	4349	
1169	8076	
285	3862	
4469	10307	
9571	6492	
8959	10490	
6211	10771	
6839	10081	
964	564	
7455	3811	
12359	10136	
2274	7483	
11339	1827	
11893	2298	
12581	7274	
6624	8174	
6100	9529	
1039	5256	
10073	7769	
8009	7531	
11025	4045	
177	7953	
6547	3196	
723	2340	
6998	10855	
1477	5815	
404	10480	
12342	10801	
8672	10040	
12362	5573	
12603	2002	
6012	2080	
12181	9025	
1820	7555	
972	7939	
10659	4922	
2742	10053	
432	1920	
5531	7855	
4337	7686	
841	10758	
3462	7429	
11612	7160	
909	1864	
9561	2051	
639	10437	
6603	10930	
7404	9654	
10569	7717	
11970	10663	
4114	8842	
12851	4419	
2080	10281	
11119	10974	
644	1464	
10984	1438	
3018	8000	
832	10095	
6356	4598	
8631	2422	
9689	545	
9735	10909	
2404	8745	
11439	8217	
10051	5516	
10376	8516	
3460	5862	
4752	7138	
4826	1610	
2291	7091	
6632	4733	
8008	3745	
11738	3950	
9926	2797	
1784	6696	
4878	10934	
6428	1644	
2969	7267	
6686	6696	
12097	5103	
7901	50	
11242	10572	
2527	3283	
10870	8057	
8271	6314	
6318	5268	
6401	4016	
9986	2897	
1330	6174	
4193	1285	
1431	9938	
5996	10070	
7280	7648	
10093	10708	
10793	6814	
5203	2420	
1478	9148	
2223	2698	
2898	4119	
6466	2754	
9007	3635	
2656	5728	
7848	7233	
5120	3838	
591	4117	
6037	646	
12017	9354	
12867	2231	
1149	4917	
1601	4110	
10877	7337	
3881	9681	
12600	10772	
4250	8541	
6455	10716	
7023	6426	
10610	7266	
10418	4097	
6122	5024	
11260	4530	
4629	10647	
4478	1632	
9115	7910	
10908	5966	
12934	4594	
12991	803	
2018	5886	
5897	6396	
11141	6146	
8671	6057	
10234	10407	
7589	7973	
767	4247	
11049	1567	
12828	155	
18	1590	
10100	8206	
9227	4906	
8285	7957	
7151	2965	
3957	3382	
7630	5742	
11570	1486	
11821	498	
10650	9149	
8055	2165	
3885	4507	
4978	8075	
12229	3242	
4040	5148	
12597	7732	
9333	2553	
936	9223	
10220	10384	
1788	4336	
3395	2608	
8881	7602	
1331	328	
8576	3134	
3613	4168	
2246	4435	
10751	5687	
7687	9582	
7164	260	
849	2754	
2870	6348	
12193	2656	
8350	7998	
4645	7927	
7338	9592	
5246	2681	
10091	756	
223	1071	
12494	366	
6376	4654	
4513	4720	
5700	1248	
5275	443	
12822	7023	
5282	6042	
12627	960	
7142	983	
8864	2891	
9649	3815	
804	4637	
2059	5121	
5214	10320	
2414	9899	
1958	10144	
11094	10499	
11635	857	
7926	4268	
5109	5785	
2332	10245	
10551	3511	
1878	2005	
1666	5566	
5151	5012	
11408	1418	
4076	7832	
8184	4601	
12172	9001	
7363	3100	
6838	9508	
5885	8283	
7278	6016	
10542	10032	
9139	6043	
2562	5656	
3080	5628	
1246	10290	
9907	3487	
2948	2120	
6275	7217	
11778	550	
12509	10408	
5366	7029	
8592	4382	
7106	1221	
8834	742	
5847	517	
1495	6949	
924	10574	
11281	8762	
3522	3584	
738	173	
10671	10130	
9655	9402	
3565	5067	
3447	6801	
452	6258	
12230	10306	
753	8728	
2017	10219	
10049	9220	
8128	7331	
4140	678	
1104	7497	
9931	2755	
2873	3102	
11741	5547	
1907	6173	
2406	7227	
4779	707	
7874	10937	
3226	2783	
9539	346	
2577	8347	
1891	557	
3335	2335	
7792	8199	
3973	2152	
10226	10313	
9423	6535	
8929	5305	
624	4818	
5037	9769	
1987	7827	
2303	3192	
11099	8127	
1410	9637	
581	8031	
5863	7271	
868	3931	
6601	9297	
7906	9216	
4368	2744	
10568	10117	
6766	2573	
4477	2576	
9797	2448	
3695	1969	
5111	9989	
1444	6321	
2480	8454	
5968	10874	
8372	1725	
12345	6730	
10436	9000	
12644	8295	
7600	768	
5563	1693	
12261	8759	
11418	7833	
8717	6796	
7600	4014	
7654	1329	
9148	3029	
3504	10141	
7049	4109	
1766	865	
921	4962	
4793	299	
2954	2054	
6984	5575	
6538	10051	
9574	7453	
6366	930	
1539	6213	
8850	9244	
1985	928	
1972	2944	
7473	9074	
3046	7457	
12870	5352	
9362	6956	
5278	10376	
5445	1067	
7768	4098	
7412	6833	
4134	702	
2422	576	
11806	1639	
9172	971	
1403	9272	
11665	10101	
9680	9364	
1545	7383	
10472	8051	
8681	7645	
3653	749	
5737	10066	
8897	5702	
5141	8056	
2077	4082	
7990	5613	
2432	4567	
11402	4038	
4892	8470	
3038	907	
4526	7166	
10682	5320	
4611	5546	
2007	4501	
3561	2567	
2389	6158	
8725	8030	
6871	10768	
5437	10018	
1637	8111	
612	4769	
8559	10646	
3718	3034	
11494	7558	
4086	8522	
3265	5621	
8772	2636	
892	2450	
9110	3264	
11034	5579	
10530	2166	
12020	7593	
6991	7673	
4378	6176	
8634	2811	
4746	4201	
12088	6890	
5683	3019	
6581	9201	
1053	283	
3306	10755	
6490	1926	
5529	6496	
3291	6838	
10619	9480	
8514	10101	
8556	9913	
9054	2407	
8678	4194	
2752	6401	
2533	7204	
12824	1068	
1567	10085	
4553	731	
5160	8732	
5398	4569	
9246	7404	
7672	5389	
10763	3920	
12248	1575	
12602	1271	
8409	6240	
6008	9319	
1265	3691	
9371	6138	
8289	609	
12299	1260	
11197	6196	
2856	4639	
2403	9250	
1258	3820	
4360	6616	
11570	8158	
4768	4212	
11401	9282	
658	10900	
10521	4566	
11595	1373	
7502	3355	
9616	10348	
9638	531	
745	4206	
10636	8618	
1453	10498	
7166	1738	
7821	5298	
9644	9900	
4398	7259	
5194	278	
12891	6354	
6429	8691	
4192	3950	
2362	2063	
2630	2301	
5770	9404	
6801	329	
899	3884	
7797	2540	
9009	8257	
5724	4387	
2426	6115	
12901	8185	
12468	7540	
6036	388	
12019	1644	
2390	5725	
7620	6476	
4130	3404	
6711	6302	
8558	3496	
3389	4219	
2096	3862	
4710	10418	
8274	9609	
11289	5997	
1901	848	
10284	1272	
4158	8771	
10872	9008	
6572	1539	
12559	4542	
5243	8497	
83	9081	
3461	9837	
12185	6802	
9469	9101	
5259	838	
7392	9582	
681	4066	
10490	3934	
9600	6531	
7720	8526	
10082	4685	
6709	8003	
3786	7859	
2125	4123	
11096	1380	
3603	916	
4635	10396	
8009	3796	
11601	4471	
6563	2231	
6399	1138	
7340	6108	
6120	3678	
6485	6271	
7132	5055	
8431	10055	
11661	3139	
6336	2838	
7437	6674	
4640	9157	
5847	1464	
3708	5842	
10219	4691	
10272	762	
10978	10289	
12263	10074	
6976	2015	
2455	9664	
2896	1708	
3467	8090	
3922	5740	
3684	5693	
1725	3373	
2328	2965	
2448	5702	
9470	5497	
3282	6941	
8140	711	
12196	996	
5463	10033	
10728	9804	
1599	9798	
706	9215	
3095	6669	
10322	4300	
3862	4489	
7181	1257	
5654	1033	
1259	5979	
10105	5493	
74	3648	
3109	8622	
4892	2683	
5253	6054	
2351	7438	
107	5550	
1102	8521	
7876	3754	
11612	4466	
1341	4272	
9314	953	
5700	206	
3352	5992	
9316	4576	
12346	10119	
4085	3503	
8384	3812	
10483	10760	
4393	6543	
366	2011	
581	8659	
5700	1752	
2538	4819	
9373	3246	
9904	10910	
6282	7741	
1214	7854	
12962	815	
6318	9839	
5375	10298	
3311	902	
6156	2297	
2213	10372	
11340	8918	
5314	7701	
2368	9670	
3355	10880	
12347	5410	
8135	10314	
156	6017	
10286	10618	
1954	4579	
11725	741	
5710	7383	
12503	6791	
8405	4610	
4285	6307	
5919	9664	
658	7132	
9140	9824	
679	2349	
84	6572	
7986	4803	
6760	4266	
10441	2591	
7925	1557	
1038	4858	
6060	7511	
371	9901	
2263	7752	
9764	8805	
5759	2751	
11148	2549	
12712	8761	
4928	3861	
1162	5407	
3540	5035	
3753	8797	
6482	4081	
7222	7237	
7963	10753	
604	6654	
12451	6092	
148	9147	
9627	1710	
11681	5165	
846	4653	
9043	3960	
12880	9127	
353	60	
9214	415	
3171	8348	
9950	1123	
5978	9648	
7694	4697	
1925	2177	
110	6168	
9343	2913	
8333	1987	
12989	1682	
11548	3281	
4741	833	
11557	1726	
354	6888	
365	3267	
10898	1267	
2319	4810	
2940	9329	
3034	8253	
6970	7488	
1803	7159	
559	4799	
1260	5676	
5773	7037	
6239	10449	
5115	9033	
7897	1777	
726	9886	
6256	1837	
2216	6280	
8427	6446	
6457	1018	
11427	3392	
11814	959	
7318	2789	
8839	610	
5518	3607	
11221	7558	
9963	2436	
8680	8772	
459	5906	
11387	10197	
3675	6740	
3283	2223	
12321	4963	
12611	1923	
12952	7036	
10454	2114	
6635	10049	
8951	2156	
6207	10268	
3482	1740	
8185	7930	
4626	8692	
7815	7589	
9522	9036	
4847	3501	
6722	1792	
6238	2820	
895	6993	
4857	2426	
2370	4271	
188	8825	
10763	10181	
384	6354	
2712	5759	
5207	4072	
7523	5050	
4274	2831	
3119	4150	
10164	10204	
10775	3605	
6487	443	
11139	2849	
602	5229	
1689	8652	
4041	9473	
12076	850	
12210	3662	
4399	10215	
10483	7390	
1390	957	
1347	228	
9602	9328	
6430	9994	
4634	5993	
12420	4041	
8653	8017	
5466	476	
2489	6050	
7617	7800	
3665	10166	
3808	9829	
12713	7348	
938	4853	
7217	1638	
5963	24	
8845	3884	
11808	9275	
2073	8179	
7160	10748	
10740	3440	
798	7839	
11060	1190	
2865	7261	
10816	3677	
921	1643	
7793	6157	
12010	3901	
11681	1158	
8535	2046	
2034	7602	
12713	3787	
1407	10773	
9174	4719	
645	3820	
4772	399	
6229	3192	
5724	8528	
3578	4868	
2956	9358	
2100	9286	
9948	4343	
5121	1308	
12918	4162	
7068	5612	
6443	3704	
8583	236	
4878	1564	
5246	6795	
1191	258	
3377	8588	
2754	3064	
12323	1400	
7188	1819	
11616	3888	
6263	4086	
11904	4481	
876	455	
7159	8682	
7482	1728	
7705	2543	
6754	6793	
12258	790	
9274	8282	
4277	10997	
10658	4106	
8709	3596	
7159	10714	
4886	5428	
1009	7204	
7010	7570	
3020	7259	
12731	5499	
12291	6077	
11280	1323	
9654	2017	
1828	7419	
6120	1248	
6560	2439	
12637	7657	
5824	7500	
7245	2441	
11051	6554	
9632	2854	
6197	2662	
11288	1229	
5029	2073	
10719	8511	
6914	1219	
11898	5552	
8978	8791	
8738	6939	
5352	2289	
8605	4623	
8509	6817	
3864	5816	
4258	814	
276	8720	
11520	2124	
8254	5702	
5978	7276	
3749	8241	
2989	1645	
7639	9310	
10451	8778	
4306	3001	
12033	6803	
8065	2381	
5103	2692	
8638	1272	
11829	4222	
5177	6659	
4074	3173	
5433	9675	
7867	4772	
1841	4941	
1545	8281	
9767	6884	
8522	955	
9594	5242	
3964	10722	
7336	4530	
8585	1973	
36	908	
360	1315	
10660	8522	
6141	6386	
4669	4647	
5538	4724	
7478	8419	
1981	3950	
7431	10620	
58	3447	
146	2411	
5334	6953	
6	10051	
11075	2301	
1094	2598	
10647	9547	
428	3503	
8021	2031	
1170	730	
7062	9274	
12244	543	
6718	2046	
9372	9107	
9342	5688	
4101	1595	
954	6243	
12648	7613	
3326	425	
7263	7677	
3724	6538	
11289	8116	
1469	6657	
375	4211	
6405	9903	
3753	1250	
8069	4048	
3130	1137	
6260	5113	
8355	2792	
8450	10645	
728	3193	
11166	473	
2457	10458	
1843	2588	
9799	9414	
8859	8896	
8068	4623	
12934	10031	
10120	1830	
6000	9483	
12985	2380	
10733	4308	
11601	6271	
1839	49	
1540	2197	
3928	1446	
2452	7897	
1128	5218	
8146	5682	
5582	5818	
5121	7820	
222	9791	
8984	1677	
12617	9531	
5809	10053	
8474	10838	
7668	10076	
674	5327	
7447	3624	
2356	8717	
5815	7271	
11727	9488	
10889	3287	
5276	6951	
9708	10894	
1576	5902	
6097	8464	
1646	3729	
6430	5039	
2115	186	
6250	9979	
811	7308	
7471	1580	
2296	10608	
2294	8433	
8577	1115	
2438	7798	
4428	4885	
1461	8457	
8146	2843	
7017	8454	
7125	503	
6980	3313	
12439	7649	
7368	8625	
3878	6459	
3968	529	
1849	9796	
4556	7818	
6515	1877	
10168	8440	
8750	8902	
8892	7420	
1697	6714	
11670	10433	
9910	1441	
6900	10043	
7693	9507	
7131	4796	
858	8848	
6820	6225	
3756	3486	
1427	13	
6207	6422	
4013	4862	
6116	1915	
9578	8359	
3608	5043	
7180	8592	
12767	7144	
7398	4996	
2227	8691	
9218	2997	
1911	10543	
10954	5217	
4875	7436	
3783	9144	
1833	7426	
10434	2608	
2559	7515	
9165	9807	
4869	10869	
6872	2873	
9767	7020	
1805	4432	
8278	4982	
3590	7028	
7346	9615	
6374	1737	
1155	3747	
1033	6095	
2818	6977	
2492	7	
2738	10868	
6808	10513	
5092	7613	
2325	10788	
8716	2834	
4812	8227	
3552	2942	
831	7631	
7826	7995	
5199	8609	
10052	9700	
7433	321	
1751	499	
4095	7175	
3039	1085	
856	731	
6577	6386	
11139	6046	
11817	7270	
4903	6382	
11450	7569	
9053	6528	
2882	10114	
3923	7487	
9976	1196	
5069	5651	
12991	6375	
10250	5889	
2744	2805	
2985	5957	
5035	629	
11375	8895	
10434	10035	
12259	748	
46	9522	
11491	4983	
10811	6946	
2806	4067	
11163	518	
10177	6237	
7922	4918	
8065	7921	
3117	7879	
7560	9323	
4843	3882	
12992	5740	
8125	8470	
3816	6917	
4816	9750	
573	4621	
2293	9268	
12234	5516	
6069	8066	
34	5873	
8243	6286	
1635	1134	
4845	9958	
4876	5836	
5772	5540	
1611	4217	
7396	1399	
7031	9986	
5760	4014	
10781	3324	
9094	10925	
7826	1972	
12138	2203	
2122	4133	
12618	5466	
1428	4409	
8139	1859	
11999	7519	
9279	3844	
2542	6890	
11698	6200	
8876	6447	
4812	7728	
5566	3197	
10321	6432	
3088	5572	
11299	7780	
5238	6240	
9923	6463	
161	290	
1992	747	
2091	657	
2117	8832	
10556	1682	
8637	6165	
7907	9931	
4270	3985	
185	2795	
9049	10347	
6872	7876	
9920	3799	
6872	9998	
12728	7909	
4312	6138	
8142	7448	
11583	199	
1899	8541	
7647	631	
12436	10932	
9434	5490	
6458	7137	
8878	3750	
11617	1201	
4415	8415	
4528	6710	
8093	3910	
9729	8420	
11617	3853	
9802	2409	
1790	6629	
5813	1615	
9684	8660	
611	10329	
65	274	
1776	7624	
9637	3676	
2045	3243	
6526	2970	
7470	4667	
8236	557	
6282	4674	
5984	2368	
8146	5802	
2081	6470	
9661	4596	
1743	3887	
316	7883	
11844	2872	
10969	6368	
904	8705	
4248	4592	
3015	9492	
3352	2111	
2337	7469	
9976	3857	
11307	6016	
6264	7180	
704	6804	
10373	1655	
11927	9854	
1671	9660	
8153	9338	
3285	2442	
10627	8589	
3320	3588	
9909	5725	
1584	2025	
1128	3066	
4212	6091	
11112	432	
4060	8509	
11999	5870	
2979	1211	
10573	3115	
11763	4774	
10754	5940	
3716	10580	
11763	8126	
11190	7746	
7186	4686	
3381	829	
4869	4563	
6272	8671	
7915	527	
92	4678	
5859	4148	
8508	8207	
8796	6264	
4995	7575	
2520	2808	
8827	6746	
12330	8762	
8755	1879	
8352	972	
5553	6337	
9453	2232	
7016	9937	
9411	6198	
3237	8377	
3807	10350	
10032	2404	
2095	5457	
2368	675	
11874	6575	
12962	6918	
7401	9212	
3173	506	
1978	10586	
11414	10577	
1930	3794	
2108	6657	
9518	2577	
2240	10835	
9161	827	
11920	8273	
6100	10904	
7096	2762	
196	6708	
4193	3641	
60	10407	
3133	9721	
3513	10688	
6698	3639	
8808	734	
12060	9384	
6052	4419	
5704	5422	
4622	2779	
8858	5374	
8973	3931	
6499	5124	
5478	8833	
4129	3402	
10682	2256	
6542	9566	
4570	9219	
10069	8252	
6106	6802	
8018	840	
9285	5051	
9094	4073	
7293	2468	
4381	6487	
7087	6336	
238	5608	
4338	1753	
12573	1203	
337	3789	
11856	1923	
11091	1703	
6844	7550	
9343	10538	
10532	775	
12456	7816	
6778	690	
1221	10282	
9736	4395	
12975	7658	
11787	6684	
9287	727	
9702	10834	
1637	1777	
2267	5653	
2723	8040	
5216	1936	
7719	1996	
10124	6628	
6995	8002	
12621	9484	
5845	3317	
12862	1469	
9893	9880	
1829	9890	
7031	5982	
11467	5147	
7849	5824	
4076	9260	
1739	5820	
337	5732	
3121	6314	
4168	10361	
7836	6269	
7431	1272	
11536	2593	
4580	9199	
8904	112	
1352	5280	
3722	2471	
3452	5974	
9194	8403	
265	1172	
8889	6390	
2398	9806	
10093	3201	
9007	2309	
3166	4391	
3900	1112	
12651	2107	
8600	6929	
820	1343	
10548	9962	
10196	5054	
4644	3691	
11053	9667	
8128	4842	
85	3169	
3887	3683	
1475	2528	
7683	10530	
9352	3135	
6473	4237	
5969	3864	
1216	9069	
5274	7237	
6430	6522	
1015	1660	
1502	8591	
5976	6279	
645	6416	
3076	2535	
8255	7749	
10979	8698	
8341	6351	
7612	5386	
7934	698	
3591	2267	
7115	8660	
1643	3153	
8863	6941	
10209	10826	
8605	4391	
6957	6372	
12271	7006	
9042	6754	
8010	4546	
9124	4508	
9200	5084	
4698	1032	
12240	1162	
4549	6475	
2701	3773	
6363	10802	
3195	7953	
9582	3010	
1498	3065	
8884	5097	
5911	10118	
1055	3713	
6092	7764	
9033	8706	
2244	10258	
10314	1739	
5830	3863	
8138	3462	
7584	6037	
5689	53	
10304	4439	
411	5413	
8065	2408	
2987	9254	
5192	3059	
10016	6721	
7777	3942	
1878	9271	
474	10795	
7888	1082	
