11346	7993	
1778	7175	
4774	10656	
3195	3429	
2175	9282	
13341	4885	
13516	4103	
11034	1953	
3367	10902	
4445	9681	
7946	6377	
7666	1794	
6035	1375	
1241	1631	
5269	4249	
12529	8972	
12037	8784	
1680	7726	
12317	10297	
11537	2795	
14031	6877	
14359	10855	
6336	9245	
10681	1488	
5569	7566	
6666	8619	
14975	9754	
4144	8689	
13169	6859	
10744	294	
4957	6934	
11985	9867	
2518	9503	
12667	4452	
12608	744	
5863	3532	
10796	5000	
4866	7006	
4513	3962	
4201	6053	
9263	8889	
12070	6019	
12463	6426	
11807	6964	
7894	2561	
10848	6036	
14295	3455	
12472	9811	
6944	6046	
14957	6916	
6686	10962	
4425	8243	
4888	4228	
39	2409	
4153	3140	
8124	6006	
6088	9356	
13199	9832	
3009	7511	
14439	1446	
11211	7919	
617	6792	
1063	10826	
13946	4783	
4129	2683	
14502	9033	
8177	10374	
1848	5322	
3901	7444	
4927	3637	
11431	2537	
12881	8944	
8900	7905	
1413	8908	
5696	4157	
13010	1140	
9335	947	
7998	944	
1509	400	
9078	10689	
9507	4076	
9541	5386	
10679	1839	
2397	9326	
11647	786	
13117	2287	
13955	7454	
4642	9754	
3843	2558	
249	9835	
7552	7042	
12353	10057	
145	9846	
1317	5389	
2216	1804	
8155	1945	
12081	5547	
4379	8613	
1188	6420	
9431	6719	
11986	4608	
7815	1461	
4483	1200	
103	6464	
1960	3659	
5451	4992	
9853	5498	
6703	10661	
13698	1493	
6424	8518	
1591	3766	
566	4660	
8092	2044	
9142	739	
7002	10114	
7697	6116	
14164	5920	
5881	3979	
14956	4081	
2478	7563	
1737	4739	
6764	3593	
12374	2672	
7620	10123	
5748	1326	
4779	4282	
1135	131	
1644	3178	
10663	10304	
7315	9220	
5215	7417	
6827	6235	
2490	2649	
11809	3908	
9360	448	
11994	2399	
7668	9398	
14523	9778	
5436	3749	
7823	2178	
10832	9231	
4735	1083	
10827	7465	
7567	1669	
4186	3683	
744	781	
6101	260	
13725	4084	
7024	9887	
4585	10229	
12894	5548	
8503	918	
3772	8337	
9883	9575	
972	10691	
13966	4555	
14911	4693	
728	10989	
766	2992	
6114	6884	
9692	6711	
7906	1160	
11633	3132	
10094	7553	
7545	1524	
11058	6054	
8973	10574	
12694	8338	
13617	3160	
14928	5237	
1788	6556	
7700	7609	
2994	962	
14182	5407	
14482	8815	
14987	2260	
8899	4617	
4644	4929	
13876	4444	
7879	10803	
14101	7916	
3646	5987	
12049	10735	
14416	7104	
13737	579	
14865	3005	
5420	3538	
13797	4246	
8365	1921	
8806	3343	
5940	93	
8025	9968	
4315	9508	
14158	6051	
1050	9781	
6315	7485	
12810	9445	
3583	5031	
14750	10974	
2956	10196	
1683	8925	
13130	4682	
5210	7545	
9014	3657	
4325	6194	
7599	5984	
1266	5715	
7938	10543	
14018	10603	
24	4211	
5441	462	
8943	209	
14714	8566	
9485	2318	
3362	6474	
3628	2467	
12374	3321	
13579	5878	
2367	6894	
13511	7974	
11978	5934	
7289	8857	
14655	3446	
7411	4578	
12393	1910	
3897	6911	
8478	3026	
2235	3403	
11934	6856	
11444	8348	
103	5479	
10726	1293	
3093	9766	
586	10827	
11311	10872	
9981	3538	
5520	5128	
6923	3332	
4966	2726	
5826	9003	
7196	3968	
9254	4259	
10136	10239	
13611	8090	
6389	3475	
10464	1649	
9722	3586	
4249	867	
1803	7380	
13205	9871	
11570	10765	
8930	4417	
12677	2655	
10956	10814	
6532	268	
1742	1814	
7988	9903	
3849	689	
11560	3327	
5157	10026	
12206	3353	
1434	953	
1482	3001	
10545	1902	
4091	7214	
5252	4759	
5838	3078	
8571	1847	
3544	9382	
1893	8146	
14644	5822	
5571	4691	
12354	3431	
9197	3087	
12005	9233	
1173	7236	
3807	10258	
7445	4941	
13846	3494	
6705	8601	
10974	8625	
9967	10254	
6151	10911	
8393	7282	
4084	10216	
54	6281	
11814	2345	
11461	6247	
14575	10750	
6787	297	
13444	9601	
5923	4146	
2699	4957	
7057	6585	
5113	6205	
3895	5421	
752	1961	
14598	1907	
3743	2942	
4890	2256	
11061	2438	
8303	10480	
14548	9770	
2408	3369	
3062	10955	
1255	5504	
5545	3150	
1766	3154	
10332	5065	
12013	474	
5776	149	
3447	549	
6802	1064	
5540	6469	
6949	10353	
14908	2971	
10640	6707	
13406	9678	
8582	10148	
3592	9921	
10737	8393	
4379	1559	
4791	9548	
10950	6758	
2214	1734	
6434	10169	
4285	3812	
1307	10898	
10394	6358	
9901	8667	
14354	8470	
3185	4410	
11884	341	
2437	4929	
1035	3663	
7871	2242	
4171	4909	
9971	8589	
12990	4450	
11297	9323	
5640	3112	
796	6003	
13549	4518	
10833	8641	
2901	390	
6112	5015	
12453	3823	
4494	7498	
944	2803	
654	118	
6019	8303	
5567	5382	
7147	9061	
8600	7901	
1397	9460	
6531	2925	
13167	1731	
14527	23	
6339	4376	
11472	8593	
6143	4653	
9515	1590	
11100	1650	
13980	9400	
653	2053	
7608	6676	
9209	320	
9366	5683	
526	5947	
6260	7969	
8747	8523	
11499	10678	
3076	696	
7877	9360	
444	522	
638	979	
973	3842	
12475	4847	
1914	609	
12106	1171	
10239	3182	
8084	3960	
3840	6041	
59	4979	
12022	5805	
11790	5002	
7920	1205	
7098	6086	
10755	9572	
2847	8850	
13225	3726	
7611	6119	
2609	10159	
13897	5675	
13981	8748	
12309	9956	
11570	5924	
13835	9565	
4175	8602	
5357	9826	
13266	7906	
9794	3753	
9467	3850	
9040	3332	
9993	10179	
420	2905	
1885	2304	
1611	12	
12238	2976	
2862	3127	
14557	426	
5218	10368	
13419	1922	
14630	8052	
12360	10452	
9050	10546	
5800	10652	
7329	666	
8291	5889	
3781	8945	
14146	3415	
10370	2587	
1693	10159	
6342	1020	
5203	1946	
3138	4688	
14041	4511	
14116	2747	
9781	3832	
5113	1049	
3338	103	
8231	4426	
6816	6498	
10507	6587	
14222	3401	
8363	3600	
10829	3549	
834	482	
9411	1592	
14755	6754	
11119	10189	
12303	3277	
1937	4156	
484	9442	
3748	7501	
10972	10378	
1102	1154	
3425	7847	
8901	7233	
9455	8050	
5181	4542	
13415	3551	
3347	1772	
1519	10946	
6639	222	
6760	5378	
8027	5992	
3218	10880	
12071	4812	
4242	2112	
8892	10631	
13858	10691	
9960	54	
5213	2562	
9453	10521	
14175	690	
4812	461	
6039	10940	
14265	1745	
11098	4316	
13879	10662	
7172	370	
446	3501	
12174	5990	
14870	9307	
11594	9754	
10707	7622	
4242	9205	
5177	1888	
2283	5121	
12136	2525	
12702	7875	
11147	3127	
12832	9420	
4161	9004	
8313	2843	
11045	10577	
6099	125	
977	7454	
6820	9405	
2345	4512	
13564	9897	
8589	1312	
13415	1682	
692	8476	
5493	910	
7016	3882	
6219	4690	
4726	9926	
8852	3993	
8510	8319	
11224	2833	
10678	242	
10058	1668	
13830	10509	
3330	347	
8081	4248	
1659	8444	
2884	5421	
2935	8632	
128	2164	
10320	4421	
14217	3458	
13441	517	
12853	401	
14674	5384	
5799	3155	
1133	7034	
14079	3787	
43	356	
13375	352	
10809	3177	
12058	3441	
2718	5645	
6401	6233	
1759	8886	
9880	7252	
1885	5263	
1256	9829	
13512	119	
5179	579	
12419	4950	
7718	9209	
6293	1144	
14156	10457	
6313	8220	
14140	8066	
411	6085	
12372	2609	
10829	1113	
10582	4320	
9322	10153	
9527	4874	
1315	6066	
12914	2428	
14076	9359	
6974	6062	
5371	2814	
14109	3114	
1608	9772	
12759	5726	
13641	10737	
1803	10517	
12294	2393	
8833	361	
12025	4217	
10081	5817	
14754	7262	
11353	9554	
3195	3351	
9784	10960	
9414	5666	
11283	6582	
5009	8052	
8509	6956	
6724	7636	
1602	7992	
14766	4391	
14651	5567	
5707	10376	
1985	5179	
1467	5627	
10511	1776	
5583	6546	
7121	2729	
2321	3514	
11821	7375	
14825	1535	
8182	7511	
4729	9378	
421	1670	
112	8774	
10793	5473	
12838	2596	
11526	10835	
13897	4040	
405	8172	
950	1764	
4613	2241	
92	7002	
2972	3325	
10145	4218	
5644	2225	
904	4138	
8419	2763	
6902	10730	
4166	7493	
3012	436	
3904	10015	
7542	4922	
9247	2059	
8215	630	
4065	4159	
5925	9449	
7080	7349	
1063	5340	
12631	6722	
1906	10033	
11760	7270	
1199	2833	
13248	2301	
3658	3471	
1010	328	
8392	423	
10567	971	
7199	2880	
7029	2506	
7516	2766	
3363	2767	
14260	2761	
10827	4558	
9322	9738	
8182	9733	
2488	6863	
4557	8846	
14767	5929	
12094	1804	
12488	10532	
3868	894	
6239	1351	
3796	7563	
6578	8859	
2821	9903	
2759	9305	
11264	9527	
11065	5105	
5374	1910	
8575	1358	
7169	8266	
7044	8040	
3777	1094	
12014	5890	
5344	5605	
7039	7765	
3720	7707	
3870	9319	
11163	2547	
8161	4137	
2214	3556	
8860	3607	
7088	3145	
5254	7124	
5191	9525	
12037	3577	
11782	6188	
5190	7715	
6709	8848	
2014	8760	
4066	600	
850	401	
158	3834	
5111	8226	
10774	1243	
5173	1117	
1734	6380	
3799	5678	
2430	8188	
4719	2863	
2200	373	
412	1290	
12808	8758	
10132	8992	
2839	7110	
8094	8754	
10352	8070	
4648	9730	
2672	7256	
475	10	
599	8831	
12985	7055	
10199	496	
9484	10193	
2249	1125	
2656	5782	
9158	9379	
14625	8852	
4759	6134	
2258	5573	
7761	5326	
1863	7253	
9006	9897	
13119	9382	
1461	4911	
8684	3539	
5080	1401	
1795	6070	
14456	9059	
3805	4677	
3992	1996	
8991	10970	
5781	1008	
2938	4373	
10214	4820	
13661	3817	
13048	4930	
12578	10868	
11909	5072	
13291	1087	
7111	752	
7205	6213	
11141	811	
6777	186	
9735	3506	
14528	6458	
4997	7792	
9097	574	
10193	7654	
7243	6052	
10798	4298	
709	4907	
1381	2438	
3864	6567	
5783	9234	
10342	2637	
3730	9527	
3152	8430	
12383	8159	
11885	7930	
10297	4742	
3800	4202	
6381	1013	
5973	4993	
9096	3061	
8828	7384	
2970	4884	
14946	1473	
1085	9259	
11353	6525	
4022	7160	
16	8116	
3404	10560	
8212	8003	
7767	6861	
6691	2266	
14773	7115	
6552	8428	
9714	2360	
1768	9724	
5876	2976	
8794	3356	
10863	1249	
5633	9574	
5498	3966	
6623	9752	
13967	1439	
18	6857	
6242	5232	
8837	2189	
3485	2564	
12885	8958	
13263	6566	
492	4845	
10662	5423	
2763	7282	
11301	10854	
11410	8418	
8984	5404	
54	9518	
9709	2498	
4090	4835	
298	5717	
1463	193	
9620	10262	
13590	6245	
3238	7249	
1733	5196	
10133	1603	
14504	3028	
14931	3912	
10172	2591	
12713	4652	
14644	9664	
940	3429	
6939	9173	
3109	8012	
14696	10924	
7817	10921	
10782	10054	
11033	8146	
7713	10385	
14257	768	
14817	4189	
13065	1216	
1089	2878	
4213	9569	
959	10764	
6313	8502	
7651	8147	
6031	6786	
3781	9080	
14397	8265	
6974	1399	
10330	5628	
4297	7456	
9745	4580	
4780	338	
8776	9502	
1142	9542	
6814	339	
3294	531	
3861	8168	
957	10536	
6956	7450	
8396	3343	
5395	4818	
2625	1154	
14767	7535	
7057	2643	
4995	5051	
10154	1391	
10410	6077	
151	2133	
12642	4479	
6542	2902	
13732	7124	
12641	10189	
7116	6975	
1925	5387	
3490	6918	
767	4574	
11446	10507	
13831	339	
3639	21	
1942	6853	
1706	10964	
14380	8432	
5069	6435	
5526	5219	
10934	9465	
1988	9537	
6928	9164	
2516	4824	
2047	4441	
10995	277	
10142	6089	
3300	2733	
14957	7424	
14293	10388	
10612	6835	
8752	4068	
4412	3120	
458	1002	
3115	3849	
6215	8812	
7272	8713	
8628	7517	
8319	10897	
11111	2612	
4069	3840	
5044	10380	
1958	8191	
5428	6830	
13896	3574	
12089	10716	
1820	10015	
11699	8207	
14604	3746	
14917	396	
9627	3997	
10558	8642	
12523	1317	
6318	5920	
720	5111	
9794	957	
13135	10306	
4424	4788	
10239	1039	
7308	3422	
13347	4920	
4179	3683	
11145	9545	
14611	790	
4607	9831	
7892	1914	
8638	520	
5599	3062	
1772	6591	
7812	87	
8329	4184	
3022	6526	
5519	4039	
2668	2349	
9566	7918	
3648	5072	
9794	9549	
4964	9884	
14753	5119	
5681	10807	
1575	7738	
7841	758	
12811	4847	
9327	729	
12185	2213	
6458	4365	
4298	7644	
727	1753	
14792	1214	
6471	6111	
7350	5751	
5215	2329	
9454	10845	
12896	6833	
13518	4974	
648	6211	
2336	818	
1629	9769	
11079	604	
10239	5402	
14114	832	
9618	9868	
3668	7884	
13707	1197	
7865	10516	
1727	2763	
4423	4696	
10724	8698	
6383	7668	
1957	3106	
7801	3480	
5324	8252	
2394	9338	
12782	6749	
2604	2813	
6914	4512	
13602	8401	
14460	4770	
12394	4364	
11997	4331	
235	1267	
2295	4426	
7150	6473	
12979	3850	
1752	1973	
14734	8790	
5010	7800	
13529	2473	
6770	2008	
3634	7844	
1255	4716	
5974	5697	
2638	4806	
608	134	
11251	8461	
11243	9127	
11798	9186	
7365	5386	
12632	2230	
880	3265	
361	5640	
12796	2347	
1667	9101	
2314	1700	
1054	2234	
6148	5381	
5408	346	
2513	8016	
4819	9519	
4611	9148	
7310	7063	
572	419	
4876	10849	
14989	5819	
4869	1824	
13142	10275	
7757	10977	
9664	159	
6123	3275	
2690	743	
11276	6724	
4076	8000	
12286	6049	
10394	4862	
1721	1009	
1739	2415	
774	6144	
14951	6969	
10781	5308	
1274	10305	
9578	5401	
2963	365	
11706	2997	
678	147	
2813	5499	
7543	6524	
6922	6649	
9363	2009	
2546	9020	
11075	8223	
12211	10939	
2147	1901	
461	1409	
3538	1299	
12110	813	
1718	7080	
13410	6830	
12841	4829	
2143	2698	
856	10927	
12749	7816	
11620	4360	
7375	699	
13351	2278	
10463	6323	
14757	1241	
5999	7014	
1839	3973	
4556	4704	
6549	3332	
11609	6288	
10166	3499	
14377	4118	
12317	7085	
79	8224	
13184	5636	
11942	77	
11169	1433	
4446	1999	
12702	5865	
344	4803	
10073	5857	
5540	2521	
10024	3687	
11570	2786	
10578	3018	
10213	2707	
6968	4375	
13632	6916	
8977	8321	
5461	908	
12422	6170	
6063	1230	
12686	3775	
14310	1722	
9224	6144	
6578	597	
10601	1729	
1272	1170	
10228	1734	
13547	6181	
4956	8011	
5670	4153	
14269	3854	
3464	406	
9262	7894	
4400	2330	
13792	5863	
651	8762	
3781	3555	
4060	3565	
3275	5592	
7864	5780	
5899	6890	
13152	3615	
8360	3076	
3966	6635	
4048	548	
3375	4173	
14425	9503	
13702	3523	
12047	7396	
7005	9245	
2745	10242	
431	2047	
8648	3725	
6685	5235	
160	8111	
7038	1365	
6909	7043	
11028	650	
3966	3516	
11432	10572	
10646	8800	
4262	10931	
13586	10830	
7262	3476	
9167	1210	
474	1083	
13040	4677	
6234	9505	
11707	5453	
6156	5493	
10106	9569	
1730	5208	
12847	6103	
9333	9600	
974	1837	
1495	511	
12202	9548	
6873	8586	
9968	6429	
13642	440	
14517	1724	
7304	4860	
4932	4463	
10033	8322	
284	10028	
353	3953	
4187	2199	
3963	5983	
13446	10309	
8083	7613	
13676	5166	
8359	9454	
3726	8260	
12556	10103	
9179	5044	
7527	1594	
3223	1755	
10808	6476	
8235	4514	
4555	6792	
9980	6870	
7233	2242	
11859	8900	
7152	6332	
14253	10811	
239	5415	
14579	2251	
7100	453	
14014	653	
811	5046	
13807	9122	
5908	7403	
379	6840	
2710	1711	
11381	5770	
4537	7189	
118	658	
11775	9365	
9439	3784	
2532	6461	
10211	5436	
8323	345	
7581	10055	
11341	410	
8540	9563	
2209	4090	
14591	6612	
4759	931	
7783	1647	
4540	2742	
6913	10737	
7062	5603	
5352	7847	
8627	7493	
10198	8720	
2990	9342	
12799	2208	
3961	10453	
11539	6420	
14968	9572	
7159	664	
14558	6672	
6746	9064	
14206	3761	
830	3420	
12153	3502	
7004	7301	
11972	4763	
13808	9126	
10130	5574	
8350	4832	
10340	1120	
7503	7922	
10616	648	
8569	8640	
13720	9921	
2977	9472	
6561	6841	
3444	270	
5804	9094	
8325	6419	
7990	7046	
9333	6598	
6457	9254	
10491	3282	
6917	562	
14733	10762	
5977	3291	
10833	1552	
12271	1665	
8338	6441	
3866	10643	
3575	3296	
3266	10250	
10519	9112	
4303	8743	
2025	5914	
491	7793	
3560	6228	
13656	717	
8627	723	
8486	4017	
7374	2285	
5976	6360	
614	9324	
14816	8002	
7982	9612	
13283	9440	
11352	8604	
3489	3979	
9629	2730	
513	9071	
7563	5578	
7788	591	
7098	8849	
13949	5463	
3303	3116	
5854	10220	
9155	2645	
2588	6954	
911	2248	
3391	4870	
1612	3294	
9052	597	
5230	5018	
10025	430	
12333	4226	
12608	10137	
12059	593	
13476	4044	
1072	6163	
3293	9164	
1581	8932	
3611	7648	
14460	5006	
1167	772	
14162	6645	
8898	2924	
7427	6919	
14510	6707	
13957	1116	
10359	2370	
4082	10020	
9103	5904	
13189	7956	
14209	10779	
7460	9917	
5166	8852	
7854	2906	
3570	6326	
13407	7103	
3503	5077	
1949	171	
8993	7523	
13828	7358	
12814	5772	
2879	4475	
11638	9479	
12497	7191	
11247	3100	
1429	4727	
8388	3023	
3963	2528	
1177	3	
10676	8807	
6900	748	
2540	10457	
11080	2692	
11532	2349	
14738	2363	
10282	134	
1438	3413	
10684	9386	
10649	171	
8258	1264	
14064	2620	
11709	3695	
6102	9970	
3165	3373	
2175	1030	
10904	2032	
4263	5861	
3583	2408	
6222	3107	
7951	2972	
4747	3606	
4070	6474	
12692	7501	
9618	3342	
4046	10809	
13645	3604	
8848	6181	
269	3093	
4249	8675	
11242	8064	
7048	5395	
9751	4322	
12463	1342	
5698	10540	
11209	3973	
14949	10643	
987	6070	
14318	7023	
165	9284	
7300	7915	
5134	2297	
13201	3730	
8255	2676	
1441	9055	
14890	8865	
9547	255	
6598	8079	
9138	10133	
8109	7467	
4344	7023	
5751	4136	
8916	5182	
9041	7817	
3966	5406	
4730	9064	
14890	8163	
333	513	
6630	1134	
3902	2223	
5609	7365	
3202	5058	
8297	2774	
1019	9405	
14008	7136	
14770	4142	
2980	10310	
12444	3312	
14679	4468	
5091	9535	
4929	4928	
8430	1726	
14881	9709	
14249	2566	
5715	10574	
1567	7234	
11596	6618	
7277	10491	
7073	628	
2939	6090	
2423	10090	
6717	453	
9561	10362	
14517	10608	
13834	10056	
3291	10915	
11265	7322	
6938	8581	
4264	8109	
10894	1999	
4022	7177	
9806	8732	
8276	2529	
5958	6325	
12412	5422	
1681	9811	
4110	4037	
6009	3697	
2269	4100	
3200	7129	
12863	8255	
14925	5139	
8492	10873	
11389	4376	
8304	4488	
8033	10393	
9662	1234	
8775	7701	
14531	438	
12531	3911	
7707	10134	
12939	10316	
11781	5603	
1814	7805	
12018	1345	
14276	1924	
11837	4014	
902	4251	
8459	10792	
10329	10300	
1726	8716	
10701	2539	
10751	885	
10439	7114	
984	9134	
7448	8678	
5290	1250	
5802	3456	
13439	3690	
7990	932	
818	4141	
8743	5035	
10430	684	
562	5429	
10844	10412	
469	3839	
1425	841	
12767	9389	
1956	1963	
10456	4352	
4589	1345	
6417	4683	
10731	323	
11604	3807	
10916	9477	
1434	6526	
2255	579	
8250	10297	
9947	10834	
11840	2660	
4645	9977	
3617	7388	
1667	623	
8740	3884	
14321	8291	
14471	2710	
6954	6602	
12021	9319	
9316	938	
1672	8673	
5948	10898	
12698	5388	
5437	3711	
4065	6566	
4207	8101	
6664	1812	
8916	5832	
5863	5143	
5317	6456	
13126	8919	
1079	8751	
2077	9648	
2568	5314	
10206	9183	
11808	676	
7874	1258	
5914	1657	
10329	6061	
12540	10372	
13853	1770	
10459	743	
6838	3648	
8904	4600	
481	4881	
7972	2772	
1994	2594	
13249	9873	
9209	8810	
14226	3621	
813	874	
4829	3300	
13560	4654	
9171	973	
9524	8095	
8762	7727	
2957	5871	
2600	7063	
3006	7848	
4955	228	
11116	3697	
12217	6255	
12585	277	
291	1880	
14175	10751	
11853	107	
1901	8879	
2090	7232	
7368	3832	
10544	5294	
7463	105	
9471	931	
12523	6848	
1964	9517	
1726	8736	
352	10477	
1554	2261	
13231	9800	
13654	6556	
8505	4895	
1632	7905	
1578	9199	
5233	1126	
6632	9586	
10795	6897	
5842	1139	
3525	6044	
11161	7117	
1134	3711	
10415	7846	
8588	7164	
14381	594	
12917	8845	
14020	7086	
9839	8030	
7449	1954	
11687	9591	
7635	8990	
488	10885	
8017	6617	
3790	5139	
7177	2758	
610	1249	
14184	7561	
1725	10982	
12476	5549	
6883	3555	
2345	5468	
8906	5617	
9052	2902	
3325	5409	
3673	5881	
2490	2368	
10554	3829	
13586	4972	
11021	7517	
12474	9436	
7144	10555	
13889	9600	
11764	8752	
5059	8882	
13304	9141	
2415	47	
12798	3003	
11424	2399	
2936	5958	
431	3726	
11423	6348	
3887	4079	
2229	9143	
10368	91	
13699	4148	
14962	2165	
10373	7965	
1635	3121	
8235	4879	
6004	9739	
11184	6965	
7791	3613	
9250	2706	
2780	9563	
8063	6130	
8524	7086	
8190	4168	
6097	7161	
4150	6248	
1772	2936	
12041	7806	
10798	4189	
7536	5821	
13496	7341	
14134	8724	
4825	4116	
6356	8736	
881	1304	
6066	5604	
12272	9503	
2782	1510	
12936	1019	
4205	2775	
4454	5953	
115	685	
11908	1293	
2930	7159	
14956	1032	
13046	7693	
5345	4693	
11015	2474	
7264	9508	
4369	5243	
3259	1164	
1872	8655	
14363	823	
7988	9465	
10617	10655	
8249	9046	
5171	1293	
81	3024	
5654	9473	
9263	6417	
1026	1727	
7829	1151	
5588	1423	
2543	1808	
4211	1845	
9780	9029	
12811	2144	
5588	6775	
14189	178	
11353	6031	
5825	2166	
9540	4520	
6165	1970	
3494	9789	
12603	9426	
1820	6678	
14886	5701	
7264	10809	
11009	6526	
885	8666	
583	4565	
364	4219	
13771	9876	
7026	10752	
222	2852	
2344	3340	
3040	10084	
775	2081	
1373	835	
4232	5851	
12572	2936	
8790	10741	
8594	2879	
3214	2166	
7591	2998	
8878	9967	
6343	642	
9213	7694	
40	822	
9125	4701	
12231	3087	
479	1261	
6931	3160	
14297	7468	
215	4531	
38	3470	
5903	5711	
13594	6298	
11272	1956	
3196	798	
1944	10216	
3406	6696	
1211	10123	
13243	9929	
4373	39	
9184	8724	
2367	3951	
2304	57	
4045	7782	
12034	8608	
2432	7075	
9150	10396	
6904	1620	
13816	1636	
2247	805	
6093	9532	
6061	9271	
12186	3147	
14983	6003	
13200	4295	
10254	6551	
7302	6749	
1143	9946	
9150	6957	
12533	9974	
9883	4873	
11171	778	
10252	4696	
10573	315	
1463	2314	
6091	889	
6149	6777	
10313	6940	
1656	3633	
10134	8375	
12043	4715	
10812	219	
10290	5096	
9413	2114	
3126	4285	
7123	10664	
5949	9146	
5395	2307	
2260	1015	
10848	875	
14819	2068	
7972	7378	
2871	5532	
2229	3544	
6816	3690	
6425	9006	
8755	10531	
2306	6992	
5742	9025	
7854	10738	
8314	3037	
5088	8712	
3294	10169	
11527	2556	
2921	6512	
13286	5595	
6138	2254	
13425	2419	
4771	10925	
6465	7917	
10198	7665	
5339	3328	
3153	1529	
703	10240	
1171	3286	
11396	9046	
5284	10936	
8516	9150	
9926	9348	
8995	10416	
8135	8825	
10723	4483	
7412	6804	
7380	8839	
8517	2365	
13177	9056	
6722	8671	
4546	9959	
7531	3826	
10786	2750	
5265	5531	
2619	6595	
8759	8479	
4048	2311	
9837	4639	
1904	8928	
2728	9925	
4295	7253	
5993	6112	
8189	2480	
6367	347	
11439	176	
11213	10776	
11147	9302	
5845	7699	
1878	1855	
5117	5811	
10195	9863	
10649	7122	
1892	7329	
12352	7967	
9197	4000	
9896	4431	
11513	9512	
12785	8595	
9826	5601	
7122	6062	
9676	9162	
8349	6955	
6480	3876	
12197	1600	
14624	8533	
9751	8858	
10210	3868	
666	3686	
7850	5120	
3927	5766	
14879	10599	
1024	3815	
690	9522	
5311	1343	
4099	3840	
14781	3657	
13597	9365	
686	586	
1692	6980	
14898	1127	
8311	8401	
6012	6002	
87	7375	
14849	5901	
6109	10986	
7267	136	
13781	7855	
2794	2423	
7927	1836	
5797	4213	
6614	679	
6703	9996	
7610	949	
10189	8689	
14384	7427	
3835	6279	
13364	1172	
682	7643	
4823	3908	
3215	10051	
13005	1932	
5511	3242	
1890	7652	
8113	2596	
3869	3027	
193	10759	
3143	10309	
2506	495	
7850	2486	
14788	7051	
503	10459	
7859	7361	
2231	7316	
7654	6233	
8914	4884	
2712	4002	
1613	4733	
14080	1001	
7144	5883	
8327	7124	
11648	6331	
9682	8530	
1317	5837	
9523	3463	
7537	7609	
4435	9779	
6850	9867	
1029	1015	
13075	6815	
10180	7730	
5044	7474	
3396	1093	
4295	8346	
12171	4658	
14865	2312	
9277	6111	
8523	67	
5079	9854	
2226	5216	
6362	4086	
1560	5051	
11786	4950	
11271	191	
13408	6933	
10791	6060	
3195	7212	
919	9330	
1369	2156	
14508	5388	
4453	3453	
9646	1670	
6089	7743	
4196	7370	
11848	5776	
6768	6917	
8117	8097	
10371	7741	
14245	32	
12974	10773	
12095	4932	
329	5159	
5294	10076	
477	5175	
2418	4251	
1647	8023	
10294	5612	
3363	6781	
13367	1867	
5366	2253	
5866	9249	
12482	1718	
745	907	
6541	1838	
2208	5255	
135	1692	
10415	327	
10393	3175	
7171	8394	
10134	9901	
13968	8806	
11642	5444	
9805	2427	
14129	3498	
9118	2227	
9423	9356	
10383	9158	
1110	4966	
12912	10101	
1204	2945	
8669	1342	
10973	5072	
8343	3497	
2863	6744	
3332	1538	
14983	3666	
4198	355	
5570	943	
1369	862	
13916	3660	
11535	1713	
2903	2573	
206	3476	
8622	7862	
3146	1779	
4145	1463	
4525	78	
5724	5952	
13029	7062	
9666	8861	
10676	6729	
13465	5607	
14989	6085	
11978	6418	
2948	8736	
12060	5062	
10506	1872	
4080	1007	
5598	9259	
2012	2908	
6444	8324	
11227	3239	
13197	1686	
1026	9118	
10580	1343	
848	530	
2879	5162	
4541	4861	
533	1879	
14279	8208	
9956	855	
13478	5926	
10579	2941	
4829	9131	
10378	9201	
8006	984	
8139	3757	
11536	2484	
13008	1458	
14219	5236	
1455	6795	
13546	3617	
11667	6537	
2843	5673	
1753	4796	
13401	2590	
5838	6701	
7766	4581	
12019	836	
3591	5544	
3248	4394	
3041	3327	
248	10964	
10805	5537	
13372	3652	
10616	1937	
1139	390	
6247	9405	
8874	6501	
9756	9908	
1887	597	
13885	9629	
3743	9214	
485	9214	
6426	534	
11636	349	
4318	5863	
4741	3878	
6089	8000	
13563	1420	
11697	5006	
13082	3039	
3851	5066	
5927	6557	
392	8356	
9054	1440	
6954	4454	
14326	7532	
2932	10895	
13838	9499	
3412	2528	
901	9994	
3862	2035	
6562	3281	
1858	7290	
1642	2165	
2630	901	
152	4765	
11614	6240	
1377	4105	
8382	4570	
9939	828	
10274	10409	
11752	4195	
9725	2090	
9542	6256	
760	3929	
1698	7892	
12264	4046	
4981	3536	
2969	2999	
273	5724	
3001	10436	
13423	2584	
13823	8065	
545	9195	
5430	8912	
8147	866	
13429	514	
13302	2421	
2216	3307	
5600	8728	
5317	10905	
10934	6358	
7687	3180	
5365	6822	
13908	8130	
14628	1813	
7152	7984	
4546	3598	
2664	6080	
4001	2942	
10923	3946	
13895	6748	
4788	2462	
11436	682	
3522	473	
10753	5381	
7210	6371	
6655	2560	
5003	7016	
2830	4651	
11281	4235	
6493	6824	
6904	4789	
14949	8197	
12069	150	
7399	414	
3869	10436	
6986	9453	
11452	520	
2829	7233	
8813	428	
5295	897	
1834	3832	
7228	10018	
2297	7079	
12363	6835	
395	9017	
5748	7465	
13944	1391	
8588	4300	
14468	10496	
7618	9268	
10474	10939	
5732	10520	
3755	5837	
13340	3096	
7843	922	
4165	2492	
7725	9374	
766	321	
8791	5827	
3348	3143	
